Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod,v_range,h_s_product,v_skew_abs
20/01/2026,00-10-23-389,victor,img_victor_artificial_00-10-23-389.jpg,artificial,-0.0609747181403058,-0.7223460674949944,0.9275570722155004,0.467780929153277,0.8807041411193617,1.019580386557718,0.5954082089479161,-0.4511502117167064,0.9276767674155484,0,1,0.00011969520004795342,0.04404484786526559,0.4511502117167064
20/01/2026,00-10-23-559,victor,img_victor_artificial_00-10-23-559.jpg,artificial,-0.1041222963420072,-0.733482272229505,0.9236685099453597,0.4851660836768247,0.860439127544224,1.0460740684602972,0.609220113855527,-0.4570939961518315,0.9276767674155484,0,1,0.004008257470188736,0.07637185851068932,0.4570939961518315
20/01/2026,00-10-23-724,victor,img_victor_artificial_00-10-23-724.jpg,artificial,-0.1504679193282306,-0.7428857896186715,0.9346957518857332,0.5038909523416218,0.8462333903752954,1.0963385913218635,0.6149360504890629,-0.4719244701978483,0.9276767674155484,0,1,-0.007018984470184786,0.11178047906243113,0.4719244701978483
20/01/2026,00-10-23-885,victor,img_victor_artificial_00-10-23-885.jpg,artificial,-0.1928320018086895,-0.7556321628351049,0.93020558038484,0.5242983602073298,0.8420424785894217,1.1421639478761616,0.6215458714215814,-0.4822053911659494,0.9276767674155484,0,1,-0.0025288129692916383,0.1457100625905229,0.4822053911659494
20/01/2026,00-10-24-054,victor,img_victor_artificial_00-10-24-054.jpg,artificial,-0.2585658731996675,-0.7436616806357468,0.9136443323190918,0.5486743164667333,0.8225249111234681,1.193823403275539,0.6212751677718502,-0.5011597136334612,0.9276767674155484,0,1,0.014032435096456575,0.19228553181871413,0.5011597136334612
20/01/2026,00-10-24-221,victor,img_victor_artificial_00-10-24-221.jpg,artificial,-0.2865418757258834,-0.7237962756453991,0.8901050933864209,0.5576124132747619,0.8036482624037145,1.220845203037703,0.6097489958225579,-0.5122242155333943,0.9276767674155484,0,1,0.03757167402912753,0.20739794246684118,0.5122242155333943
20/01/2026,00-10-24-376,victor,img_victor_artificial_00-10-24-376.jpg,artificial,-0.2953993976478284,-0.6938773916221981,0.8728695336499337,0.5647328613625571,0.7839702772617423,1.2323174041696583,0.6015105708496082,-0.5187064503819352,0.9160612666405236,0,1,0.04319173299058987,0.20497096352664365,0.5187064503819352
20/01/2026,00-10-24-529,victor,img_victor_artificial_00-10-24-529.jpg,artificial,-0.4032830960786691,-0.5000526979709119,0.8060247314278872,0.693079359926134,0.8925956026591616,1.3343516665445705,0.713899909543973,-0.5572651162406502,0.9160612666405236,0,1,0.11003653521263634,0.20166280024020095,0.5572651162406502
20/01/2026,00-10-24-687,victor,img_victor_artificial_00-10-24-687.jpg,artificial,-0.2291749019758437,-0.720445968595272,0.9040170423941708,0.5775065850263684,0.9383133870601654,1.18810627942164,0.6375088898522034,-0.5017120122429667,0.9276767674155484,0,1,0.023659725021377587,0.16510813423171322,0.5017120122429667
20/01/2026,00-10-25-160,victor,img_victor_artificial_00-10-25-160.jpg,artificial,-0.459605077489547,-0.2526002929999023,0.698908412534894,0.8264800744659344,0.8562467118426407,1.405355832270227,0.7749834492061313,-0.6142555989376403,0.8347527612153508,0,1,0.1358443486804568,0.11609637723810236,0.6142555989376403
20/01/2026,00-10-25-317,victor,img_victor_artificial_00-10-25-317.jpg,artificial,-0.454247776872742,-0.2565171524826107,0.6523099249967539,0.7461020664364296,0.8316762382348473,1.353182217565442,0.7101804771681436,-0.5988100448085146,0.788290758115252,0,1,0.13598083311849807,0.11652234624495207,0.5988100448085146
20/01/2026,00-10-25-474,victor,img_victor_artificial_00-10-25-474.jpg,artificial,-0.4405911398610226,-0.2802976746299249,0.6435804321054134,0.7551061189568081,0.7950964963564343,1.3161486736617836,0.728285674244604,-0.5969991387780335,0.7766752573402272,0,1,0.13309482523481386,0.12349667196559265,0.5969991387780335
20/01/2026,00-10-25-641,victor,img_victor_artificial_00-10-25-641.jpg,artificial,-0.3967444479063318,-0.3277939563059744,0.6362223599211493,0.7761824463456677,0.7756769340644172,1.2723677261742297,0.7529486790042276,-0.5926248984931105,0.7766752573402272,0,1,0.14045289741907796,0.13005043222164606,0.5926248984931105
20/01/2026,00-10-25-798,victor,img_victor_artificial_00-10-25-798.jpg,artificial,-0.3954548592020793,-0.363635672803569,0.6315580545097411,0.8002862762570033,0.7665481656887223,1.2451314722615687,0.7761812644907553,-0.5889996262584399,0.788290758115252,0,1,0.15673270360551084,0.14380149378938875,0.5889996262584399
20/01/2026,00-10-25-962,victor,img_victor_artificial_00-10-25-962.jpg,artificial,-0.387227736593379,-0.4171732651045411,0.6210954082108748,0.851888136326165,0.7342315235503911,1.2079714938506818,0.8157457410259159,-0.5835416406007112,0.7999062588902767,0,1,0.17881085067940183,0.16154105921370113,0.5835416406007112
20/01/2026,00-10-26-132,victor,img_victor_artificial_00-10-26-132.jpg,artificial,-0.3909118326493198,-0.4153967971910559,0.6166709991019854,0.8603277949145584,0.7497414062947921,1.204209951900603,0.8234581363318807,-0.5844386210154123,0.7999062588902767,0,1,0.18323525978829125,0.16238352326661346,0.5844386210154123
20/01/2026,00-10-26-304,victor,img_victor_artificial_00-10-26-304.jpg,artificial,-0.4037756290941142,-0.4136794571405542,0.6165337403751998,0.8661733060345377,0.7690073185314972,1.2065477213249098,0.8307646122440255,-0.5849185950108112,0.7999062588902767,0,1,0.18337251851507685,0.1670336830502389,0.5849185950108112
20/01/2026,00-10-26-476,victor,img_victor_artificial_00-10-26-476.jpg,artificial,-0.406833540958693,-0.4134371626499855,0.6169308455709285,0.8662199539383324,0.7819622991327579,1.206329806375858,0.8296094126746412,-0.5853665750482495,0.7999062588902767,0,1,0.1829754133193482,0.16820010484480868,0.5853665750482495
20/01/2026,00-10-26-628,victor,img_victor_artificial_00-10-26-628.jpg,artificial,-0.4021415535892161,-0.407247791407663,0.6196567026511266,0.8624006157840982,0.7950433580012547,1.208979509109975,0.8242849672143323,-0.5856740467792274,0.7999062588902767,0,1,0.18024955623915007,0.1637712595324546,0.5856740467792274
20/01/2026,00-10-26-782,victor,img_victor_artificial_00-10-26-782.jpg,artificial,-0.3879160739498576,-0.4067688001113592,0.6233737409433278,0.8545146290729043,0.8193165576031748,1.2031809411300718,0.8125721106896188,-0.5875099804523384,0.7999062588902767,0,1,0.1765325179469489,0.15779215594449286,0.5875099804523384
20/01/2026,00-10-26-953,victor,img_victor_artificial_00-10-26-953.jpg,artificial,-0.3882354688457121,-0.4130077720312189,0.6260054822730947,0.8469190515658863,0.8395685372421358,1.200239723797618,0.7961270206718801,-0.5827493675013669,0.8115217596653014,0,1,0.18551627739220666,0.16034426601146326,0.5827493675013669
20/01/2026,00-10-27-123,victor,img_victor_artificial_00-10-27-123.jpg,artificial,-0.409226179341245,-0.3495405170374338,0.6342730170986606,0.813144806063017,0.8873125974132975,1.2468976331244432,0.7566036088273942,-0.5762111526868438,0.8231372604403261,0,1,0.18886424334166552,0.14304113031219237,0.5762111526868438
20/01/2026,00-10-27-282,victor,img_victor_artificial_00-10-27-282.jpg,artificial,-0.4012446074648524,-0.2942462526090798,0.6298202941757753,0.7729479439905664,0.8801131022442973,1.268623834296783,0.7219978586715158,-0.5797827932250288,0.7999062588902767,0,1,0.17008596471450133,0.11806472212613402,0.5797827932250288
20/01/2026,00-10-27-433,victor,img_victor_artificial_00-10-27-433.jpg,artificial,-0.4493760901090465,-0.1878678500213225,0.6373372163472174,0.7117272147366502,0.9725803572251724,1.3405730287480195,0.6632296141872989,-0.5825791939243735,0.788290758115252,0,1,0.15095354176803455,0.08442331989977465,0.5825791939243735
20/01/2026,00-10-27-589,victor,img_victor_artificial_00-10-27-589.jpg,artificial,-0.4593961108339551,-0.1398583607370358,0.6279348749291574,0.6943739230386108,1.0301677963881402,1.372564650595975,0.6383059406324659,-0.5773742900589365,0.7766752573402272,0,1,0.1487403824110698,0.06425038699020658,0.5773742900589365
20/01/2026,00-10-27-755,victor,img_victor_artificial_00-10-27-755.jpg,artificial,-0.4824970863112099,-0.092936972414679,0.6141254053194091,0.6785460665685699,1.0592244505667217,1.4030736663427126,0.6136595401720342,-0.5699727692302694,0.7650597565652025,0,1,0.15093435124579346,0.044841818400667914,0.5699727692302694
20/01/2026,00-10-29-990,victor,img_victor_artificial_00-10-29-990.jpg,artificial,-0.3632494590503451,0.2414624916883273,0.3920833154192001,0.5752399306325464,1.3650712772981186,1.399848548168751,0.4774421978568117,-0.4110168053648588,0.5327497410647083,0,1,0.1406664256455082,-0.08771111948673335,0.4110168053648588
20/01/2026,00-10-30-158,victor,img_victor_artificial_00-10-30-158.jpg,artificial,-0.3538860827371944,0.2322680163175701,0.3932104701639166,0.5767808258927325,1.3477792544342468,1.3886199872551113,0.4884708567312457,-0.410602631275187,0.5327497410647083,0,1,0.1395392709007917,-0.08219641843976364,0.410602631275187
20/01/2026,00-10-30-311,victor,img_victor_artificial_00-10-30-311.jpg,artificial,-0.3425993781212823,0.2304258590164949,0.3971850415757332,0.5822846206347185,1.332344567475473,1.3860086993849607,0.4969662145295839,-0.4131202323343773,0.5327497410647083,0,1,0.1355646994889751,-0.07894375600211342,0.4131202323343773
20/01/2026,00-10-30-470,victor,img_victor_artificial_00-10-30-470.jpg,artificial,-0.3027141849607644,0.2027333336560963,0.3998289625908503,0.5804841143819031,1.3162130662365188,1.352385080298136,0.5025051616682514,-0.4119446217810235,0.5327497410647083,0,1,0.13292077847385797,-0.0613702558620839,0.4119446217810235
20/01/2026,00-10-30-639,victor,img_victor_artificial_00-10-30-639.jpg,artificial,-0.3026811797611176,0.1815607024385575,0.4038059066686446,0.5610201567072867,1.2850343869874084,1.3532632002516427,0.474188105709667,-0.4159899280271469,0.5211342402896836,0,1,0.117328333621039,-0.054955007612359795,0.4159899280271469
20/01/2026,00-10-30-812,victor,img_victor_artificial_00-10-30-812.jpg,artificial,-0.292540272521842,0.1593267353481635,0.4002390383605878,0.5520048809382723,1.2617883618172128,1.3526784406556984,0.4526211411733067,-0.4173165458883325,0.5095187395146589,0,1,0.1092797011540711,-0.046609486578767144,0.4173165458883325
20/01/2026,00-10-30-981,victor,img_victor_artificial_00-10-30-981.jpg,artificial,-0.2789311152792526,0.1522282037048015,0.4009016053347393,0.5423340267248667,1.2637467107276803,1.3407065002123155,0.43494128221681,-0.4168197133974987,0.5095187395146589,0,1,0.10861713417991958,-0.04246118263633753,0.4168197133974987
20/01/2026,00-10-31-152,victor,img_victor_artificial_00-10-31-152.jpg,artificial,-0.2763336458323894,0.1465385833846574,0.4020114198456057,0.5437739091647589,1.2576460766393769,1.3316931964541117,0.42675057941159,-0.418006373848834,0.5095187395146589,0,1,0.10750731966905319,-0.040493541001795974,0.418006373848834
20/01/2026,00-10-31-320,victor,img_victor_artificial_00-10-31-320.jpg,artificial,-0.2852558261334004,0.1637228456224996,0.4035485910434098,0.5478651698587733,1.269430258858351,1.3365325464343587,0.4255279557860043,-0.4193985102131511,0.5211342402896836,0,1,0.1175856492462738,-0.046702895584957306,0.4193985102131511
20/01/2026,00-10-31-478,victor,img_victor_artificial_00-10-31-478.jpg,artificial,-0.2605057041022523,0.1698072695418722,0.4048151399142908,0.5512395348156153,1.2831339388318737,1.3318333587956137,0.4253172663507717,-0.4196823603184364,0.5327497410647083,0,1,0.1279346011504175,-0.04423576231368636,0.4196823603184364
20/01/2026,00-10-31-647,victor,img_victor_artificial_00-10-31-647.jpg,artificial,-0.2570310518855129,0.1646571399991523,0.4081516421281716,0.5468826008123985,1.2709061014776837,1.3195792479099977,0.4132892836377416,-0.4271365501209803,0.544365241839733,0,1,0.13621359971156138,-0.04232199789444228,0.4271365501209803
20/01/2026,00-10-31-802,victor,img_victor_artificial_00-10-31-802.jpg,artificial,-0.2353721252756953,0.1486774550527011,0.4086897232273827,0.5427025220852841,1.2476803791696027,1.3078173779389404,0.4054375975793702,-0.4360089716901241,0.5327497410647083,0,1,0.12406001783732562,-0.03499452857633592,0.4360089716901241
20/01/2026,00-10-31-958,victor,img_victor_artificial_00-10-31-958.jpg,artificial,-0.2422358945471991,0.1448402235635259,0.4093986955936058,0.5448949094966791,1.239845228959399,1.3070624624140108,0.4046306129603112,-0.4420678379464945,0.5211342402896836,0,1,0.11173554469607777,-0.035085501121327,0.4420678379464945
20/01/2026,00-10-32-126,victor,img_victor_artificial_00-10-32-126.jpg,artificial,-0.2246052724368624,0.1274093295561373,0.413403439407767,0.5462961812211949,1.2154123636393157,1.2861790810499143,0.404121837879831,-0.4509200988808538,0.5211342402896836,0,1,0.10773080088191656,-0.0286168071759542,0.4509200988808538
20/01/2026,00-10-32-281,victor,img_victor_artificial_00-10-32-281.jpg,artificial,-0.210036061537573,0.1237154136270208,0.4190133115277649,0.545466926338172,1.2085760641149137,1.2902165640048266,0.404406805444845,-0.4581713464745071,0.5211342402896836,0,1,0.1021209287619187,-0.02598469822971124,0.4581713464745071
20/01/2026,00-10-32-451,victor,img_victor_artificial_00-10-32-451.jpg,artificial,-0.2163168714996619,0.1142612205082636,0.4232829437260712,0.5464473024372896,1.1977288213849149,1.288414872276782,0.4036034655726214,-0.4661104849661442,0.5211342402896836,0,1,0.09785129656361236,-0.024716629754080587,0.4661104849661442
20/01/2026,00-10-32-604,victor,img_victor_artificial_00-10-32-604.jpg,artificial,-0.2241631220575043,0.1048142561878029,0.426811809834059,0.5562210788461015,1.174064206341371,1.2986334568119478,0.4119527786499091,-0.4745165697311111,0.5211342402896836,0,1,0.0943224304556246,-0.02349549090319299,0.4745165697311111
20/01/2026,00-10-32-760,victor,img_victor_artificial_00-10-32-760.jpg,artificial,-0.2217617750740821,0.0899097715786296,0.4328838575142115,0.574034544579904,1.173730587705782,1.2985472829279114,0.4275725690937564,-0.4820046543597916,0.5327497410647083,0,1,0.0998658835504968,-0.019938550541782157,0.4820046543597916
20/01/2026,00-10-32-917,victor,img_victor_artificial_00-10-32-917.jpg,artificial,-0.2719555657472594,0.0750370936819583,0.435224986806196,0.6118126201248001,1.1048011175433596,1.3346198784326302,0.4573038326580774,-0.4808083591188805,0.5559807426147577,0,1,0.12075575580856174,-0.02040675526430707,0.4808083591188805
20/01/2026,00-10-33-073,victor,img_victor_artificial_00-10-33-073.jpg,artificial,-0.2894673691388696,0.0506815298979092,0.4358997334656978,0.6430668539632145,1.0691202159558584,1.3376531530066618,0.4785236631337979,-0.470211658643222,0.5908272449398319,0,1,0.15492751147413403,-0.014670649123480739,0.470211658643222
20/01/2026,00-10-33-226,victor,img_victor_artificial_00-10-33-226.jpg,artificial,-0.3165614965897173,0.0285653736843558,0.4312590558529797,0.6683607603864045,1.074353591983212,1.3520407308418525,0.4979499533937215,-0.4642177538745329,0.6024427457148566,0,1,0.17118368986187688,-0.009042697444164197,0.4642177538745329
20/01/2026,00-10-33-380,victor,img_victor_artificial_00-10-33-380.jpg,artificial,-0.3423436474719743,0.0447248888899483,0.4285535839279696,0.6615393740322887,1.0838192374785334,1.369260626214945,0.4869380233562035,-0.4711347824589043,0.5908272449398319,0,1,0.16227366101186225,-0.015311281595363681,0.4711347824589043
20/01/2026,00-10-33-535,victor,img_victor_artificial_00-10-33-535.jpg,artificial,-0.3625160676080835,0.0792957826471537,0.4313955434633222,0.647474488970929,1.1096522483270803,1.3742963188332449,0.4779476914423374,-0.4812505582644934,0.5908272449398319,0,1,0.15943170147650965,-0.02874599530315147,0.4812505582644934
20/01/2026,00-10-33-693,victor,img_victor_artificial_00-10-33-693.jpg,artificial,-0.3595240468468952,0.1073533437861063,0.4288173057513428,0.6124797097724803,1.1405078363505892,1.3758308369127972,0.4480187466327407,-0.4929861047749855,0.5559807426147577,0,1,0.1271634368634149,-0.038596108600526924,0.4929861047749855
20/01/2026,00-10-33-862,victor,img_victor_artificial_00-10-33-862.jpg,artificial,-0.3944128492604751,0.1395294664155987,0.4216874049452259,0.587497750264612,1.179954542882527,1.38938563125556,0.4302864101080434,-0.5035426122952285,0.5211342402896836,0,1,0.0994468353444577,-0.05503221440477006,0.5035426122952285
20/01/2026,00-10-34-030,victor,img_victor_artificial_00-10-34-030.jpg,artificial,-0.4170929885595899,0.1687514942830919,0.4188690336641308,0.554179261015089,1.1944991623920345,1.3857304511810882,0.4103128226157582,-0.5006121378358476,0.5095187395146589,0,1,0.09064970585052806,-0.07038506507443135,0.5006121378358476
20/01/2026,00-10-34-187,victor,img_victor_artificial_00-10-34-187.jpg,artificial,-0.4062917785008845,0.210186966114201,0.413025453945372,0.51720387356618,1.2087866123146858,1.372472362634494,0.3903342741059425,-0.4793294023254838,0.5095187395146589,0,1,0.09649328556928688,-0.08539723628024387,0.4793294023254838
20/01/2026,00-10-34-342,victor,img_victor_artificial_00-10-34-342.jpg,artificial,-0.4102510902035143,0.2174822693542492,0.4108127056549742,0.511879092337817,1.2203374369455715,1.360073128929446,0.3896055645684882,-0.4710472572336947,0.5211342402896836,0,1,0.1103215346347094,-0.08922233810251508,0.4710472572336947
