Fecha,Hora,Usuario,Archivo_Imagen,Etiqueta,mean_h,mean_s,mean_v,std_v,mean_a,mean_b,std_l,skew_v,v_95,Etiqueta_cod,Usuario_cod
20/01/2026,00-10-26-628,victor,img_victor_artificial_00-10-26-628.jpg,artificial,-0.4021415535892161,-0.40724779140766304,0.6196567026511266,0.8624006157840982,0.7950433580012547,1.208979509109975,0.8242849672143323,-0.5856740467792274,0.7999062588902767,0,1
20/01/2026,00-10-26-782,victor,img_victor_artificial_00-10-26-782.jpg,artificial,-0.38791607394985766,-0.40676880011135924,0.6233737409433278,0.8545146290729043,0.8193165576031748,1.2031809411300718,0.8125721106896188,-0.5875099804523384,0.7999062588902767,0,1
20/01/2026,00-10-26-953,victor,img_victor_artificial_00-10-26-953.jpg,artificial,-0.3882354688457121,-0.41300777203121897,0.6260054822730947,0.8469190515658863,0.8395685372421358,1.2002397237976181,0.7961270206718801,-0.5827493675013669,0.8115217596653014,0,1
20/01/2026,00-10-27-123,victor,img_victor_artificial_00-10-27-123.jpg,artificial,-0.409226179341245,-0.3495405170374338,0.6342730170986606,0.813144806063017,0.8873125974132975,1.2468976331244432,0.7566036088273942,-0.5762111526868438,0.8231372604403261,0,1
20/01/2026,00-10-27-282,victor,img_victor_artificial_00-10-27-282.jpg,artificial,-0.4012446074648524,-0.2942462526090798,0.6298202941757753,0.7729479439905664,0.8801131022442973,1.268623834296783,0.7219978586715158,-0.5797827932250288,0.7999062588902767,0,1
20/01/2026,00-10-27-433,victor,img_victor_artificial_00-10-27-433.jpg,artificial,-0.4493760901090465,-0.18786785002132256,0.6373372163472174,0.7117272147366502,0.9725803572251724,1.3405730287480195,0.6632296141872989,-0.5825791939243735,0.788290758115252,0,1
20/01/2026,00-10-27-589,victor,img_victor_artificial_00-10-27-589.jpg,artificial,-0.45939611083395515,-0.13985836073703584,0.6279348749291574,0.6943739230386108,1.0301677963881402,1.372564650595975,0.6383059406324659,-0.5773742900589365,0.7766752573402272,0,1
20/01/2026,00-10-27-755,victor,img_victor_artificial_00-10-27-755.jpg,artificial,-0.4824970863112099,-0.09293697241467909,0.6141254053194091,0.6785460665685699,1.0592244505667217,1.4030736663427126,0.6136595401720342,-0.5699727692302694,0.7650597565652025,0,1
20/01/2026,00-10-29-990,victor,img_victor_artificial_00-10-29-990.jpg,artificial,-0.3632494590503451,0.24146249168832737,0.3920833154192001,0.5752399306325464,1.3650712772981186,1.399848548168751,0.47744219785681175,-0.4110168053648588,0.5327497410647083,0,1
20/01/2026,00-10-30-158,victor,img_victor_artificial_00-10-30-158.jpg,artificial,-0.35388608273719446,0.2322680163175701,0.3932104701639166,0.5767808258927325,1.3477792544342468,1.3886199872551113,0.4884708567312457,-0.41060263127518704,0.5327497410647083,0,1
20/01/2026,00-10-30-311,victor,img_victor_artificial_00-10-30-311.jpg,artificial,-0.3425993781212823,0.23042585901649493,0.3971850415757332,0.5822846206347185,1.332344567475473,1.3860086993849607,0.49696621452958395,-0.4131202323343773,0.5327497410647083,0,1
20/01/2026,00-10-30-470,victor,img_victor_artificial_00-10-30-470.jpg,artificial,-0.30271418496076447,0.20273333365609633,0.3998289625908503,0.5804841143819031,1.3162130662365188,1.3523850802981359,0.5025051616682514,-0.41194462178102353,0.5327497410647083,0,1
20/01/2026,00-10-30-639,victor,img_victor_artificial_00-10-30-639.jpg,artificial,-0.3026811797611176,0.1815607024385575,0.40380590666864463,0.5610201567072867,1.2850343869874084,1.3532632002516427,0.474188105709667,-0.4159899280271469,0.5211342402896836,0,1
20/01/2026,00-10-30-812,victor,img_victor_artificial_00-10-30-812.jpg,artificial,-0.292540272521842,0.15932673534816355,0.4002390383605878,0.5520048809382723,1.2617883618172128,1.3526784406556984,0.45262114117330676,-0.4173165458883325,0.5095187395146589,0,1
20/01/2026,00-10-30-981,victor,img_victor_artificial_00-10-30-981.jpg,artificial,-0.27893111527925263,0.15222820370480153,0.4009016053347393,0.5423340267248667,1.2637467107276803,1.3407065002123155,0.43494128221681005,-0.4168197133974987,0.5095187395146589,0,1
20/01/2026,00-10-31-152,victor,img_victor_artificial_00-10-31-152.jpg,artificial,-0.2763336458323894,0.14653858338465744,0.4020114198456057,0.5437739091647589,1.2576460766393769,1.3316931964541117,0.42675057941159,-0.41800637384883405,0.5095187395146589,0,1
20/01/2026,00-10-31-320,victor,img_victor_artificial_00-10-31-320.jpg,artificial,-0.28525582613340045,0.16372284562249967,0.4035485910434098,0.5478651698587733,1.269430258858351,1.3365325464343587,0.42552795578600433,-0.4193985102131511,0.5211342402896836,0,1
20/01/2026,00-10-31-478,victor,img_victor_artificial_00-10-31-478.jpg,artificial,-0.2605057041022523,0.16980726954187228,0.40481513991429086,0.5512395348156153,1.2831339388318737,1.3318333587956137,0.4253172663507717,-0.4196823603184364,0.5327497410647083,0,1
20/01/2026,00-10-31-647,victor,img_victor_artificial_00-10-31-647.jpg,artificial,-0.2570310518855129,0.16465713999915232,0.4081516421281716,0.5468826008123985,1.2709061014776837,1.3195792479099975,0.4132892836377416,-0.42713655012098034,0.544365241839733,0,1
20/01/2026,00-10-31-802,victor,img_victor_artificial_00-10-31-802.jpg,artificial,-0.23537212527569534,0.14867745505270114,0.4086897232273827,0.5427025220852841,1.2476803791696027,1.3078173779389404,0.40543759757937026,-0.43600897169012415,0.5327497410647083,0,1
20/01/2026,00-10-31-958,victor,img_victor_artificial_00-10-31-958.jpg,artificial,-0.2422358945471991,0.14484022356352594,0.40939869559360587,0.5448949094966791,1.239845228959399,1.3070624624140108,0.4046306129603112,-0.4420678379464945,0.5211342402896836,0,1
20/01/2026,00-10-32-126,victor,img_victor_artificial_00-10-32-126.jpg,artificial,-0.22460527243686249,0.12740932955613737,0.413403439407767,0.5462961812211949,1.2154123636393155,1.2861790810499143,0.404121837879831,-0.4509200988808538,0.5211342402896836,0,1
20/01/2026,00-10-32-281,victor,img_victor_artificial_00-10-32-281.jpg,artificial,-0.21003606153757307,0.12371541362702088,0.4190133115277649,0.545466926338172,1.2085760641149135,1.2902165640048266,0.40440680544484503,-0.4581713464745071,0.5211342402896836,0,1
20/01/2026,00-10-32-451,victor,img_victor_artificial_00-10-32-451.jpg,artificial,-0.21631687149966194,0.11426122050826366,0.4232829437260712,0.5464473024372896,1.1977288213849147,1.288414872276782,0.4036034655726214,-0.46611048496614427,0.5211342402896836,0,1
20/01/2026,00-10-32-604,victor,img_victor_artificial_00-10-32-604.jpg,artificial,-0.2241631220575043,0.10481425618780293,0.426811809834059,0.5562210788461015,1.174064206341371,1.2986334568119478,0.41195277864990915,-0.4745165697311111,0.5211342402896836,0,1
20/01/2026,00-10-32-760,victor,img_victor_artificial_00-10-32-760.jpg,artificial,-0.22176177507408212,0.08990977157862969,0.4328838575142115,0.574034544579904,1.173730587705782,1.2985472829279114,0.42757256909375646,-0.4820046543597916,0.5327497410647083,0,1
20/01/2026,00-10-32-917,victor,img_victor_artificial_00-10-32-917.jpg,artificial,-0.2719555657472594,0.07503709368195831,0.43522498680619603,0.6118126201248001,1.1048011175433596,1.3346198784326302,0.4573038326580774,-0.4808083591188805,0.5559807426147577,0,1
20/01/2026,00-10-33-073,victor,img_victor_artificial_00-10-33-073.jpg,artificial,-0.2894673691388696,0.05068152989790924,0.4358997334656978,0.6430668539632145,1.0691202159558584,1.3376531530066618,0.4785236631337979,-0.47021165864322206,0.5908272449398319,0,1
20/01/2026,00-10-33-226,victor,img_victor_artificial_00-10-33-226.jpg,artificial,-0.3165614965897173,0.02856537368435581,0.43125905585297974,0.6683607603864045,1.074353591983212,1.3520407308418525,0.4979499533937215,-0.4642177538745329,0.6024427457148566,0,1
20/01/2026,00-10-33-380,victor,img_victor_artificial_00-10-33-380.jpg,artificial,-0.3423436474719743,0.044724888889948376,0.42855358392796966,0.6615393740322887,1.0838192374785334,1.369260626214945,0.4869380233562035,-0.47113478245890433,0.5908272449398319,0,1
20/01/2026,00-10-33-535,victor,img_victor_artificial_00-10-33-535.jpg,artificial,-0.3625160676080835,0.07929578264715371,0.4313955434633222,0.647474488970929,1.1096522483270803,1.3742963188332447,0.47794769144233745,-0.4812505582644934,0.5908272449398319,0,1
20/01/2026,00-10-33-693,victor,img_victor_artificial_00-10-33-693.jpg,artificial,-0.35952404684689526,0.10735334378610631,0.42881730575134286,0.6124797097724803,1.1405078363505892,1.3758308369127972,0.4480187466327407,-0.4929861047749855,0.5559807426147577,0,1
20/01/2026,00-10-33-862,victor,img_victor_artificial_00-10-33-862.jpg,artificial,-0.3944128492604751,0.13952946641559877,0.4216874049452259,0.587497750264612,1.1799545428825273,1.38938563125556,0.4302864101080434,-0.5035426122952285,0.5211342402896836,0,1
20/01/2026,00-10-34-030,victor,img_victor_artificial_00-10-34-030.jpg,artificial,-0.4170929885595899,0.16875149428309194,0.4188690336641308,0.554179261015089,1.1944991623920345,1.3857304511810882,0.41031282261575824,-0.5006121378358476,0.5095187395146589,0,1
20/01/2026,00-10-34-187,victor,img_victor_artificial_00-10-34-187.jpg,artificial,-0.40629177850088455,0.21018696611420104,0.41302545394537205,0.51720387356618,1.2087866123146858,1.372472362634494,0.3903342741059425,-0.4793294023254838,0.5095187395146589,0,1
20/01/2026,00-10-34-342,victor,img_victor_artificial_00-10-34-342.jpg,artificial,-0.4102510902035143,0.21748226935424925,0.41081270565497424,0.511879092337817,1.2203374369455717,1.3600731289294459,0.38960556456848827,-0.4710472572336947,0.5211342402896836,0,1
20/01/2026,00-10-34-499,victor,img_victor_artificial_00-10-34-499.jpg,artificial,-0.40468013062562574,0.20864359914268454,0.4054525961735163,0.5137636717360978,1.2281582999565135,1.3607229515382337,0.3899553395772959,-0.46689343693589047,0.5211342402896836,0,1
20/01/2026,00-10-34-668,victor,img_victor_artificial_00-10-34-668.jpg,artificial,-0.37837021467143445,0.21442978879390714,0.40731879682571864,0.5077959841195061,1.2032807768907277,1.3481303745538815,0.38090833818261566,-0.4829378554921666,0.4862877379646095,0,1
20/01/2026,00-10-34-822,victor,img_victor_artificial_00-10-34-822.jpg,artificial,-0.3703601708396845,0.1928006311609232,0.40983655132749397,0.511560466168867,1.1693276238044263,1.3451957327386854,0.377384828906267,-0.4985083151938729,0.4630567364145601,0,1
20/01/2026,00-10-34-991,victor,img_victor_artificial_00-10-34-991.jpg,artificial,-0.3575526820607924,0.15296379880522337,0.4138647252181806,0.5435916201911316,1.1578482351698869,1.3495886397052586,0.39480312366658465,-0.5050472209475002,0.4979032387396342,0,1
20/01/2026,00-10-35-148,victor,img_victor_artificial_00-10-35-148.jpg,artificial,-0.34883072004920224,0.11752148268115782,0.41366617262031624,0.5919886019894779,1.1369212480285749,1.3539773937135642,0.4283639194876386,-0.5090431176419882,0.5211342402896836,0,1
20/01/2026,00-10-35-300,victor,img_victor_artificial_00-10-35-300.jpg,artificial,-0.35097247914914154,0.09974623837956904,0.41900801257374914,0.6273579289354662,1.107301878720847,1.3545619225896053,0.4566896701596866,-0.5091003347653262,0.5559807426147577,0,1
20/01/2026,00-10-35-461,victor,img_victor_artificial_00-10-35-461.jpg,artificial,-0.38624123901166213,0.07897508349814747,0.4383691646704029,0.6524181063893033,1.0982239928267674,1.363747343395972,0.49103581489538445,-0.5105570565354128,0.5792117441648071,0,1
20/01/2026,00-10-35-616,victor,img_victor_artificial_00-10-35-616.jpg,artificial,-0.38672355234480643,0.06985293318110661,0.45076084772543623,0.6512239504845557,1.1120123933854387,1.3722626382420227,0.49643606369221055,-0.5160937595394003,0.5908272449398319,0,1
20/01/2026,00-10-35-772,victor,img_victor_artificial_00-10-35-772.jpg,artificial,-0.40492269896037547,0.055091875344272866,0.46245712215474966,0.6571072123142887,1.109107078881252,1.375783193252682,0.5101599124281272,-0.5241135013964213,0.6024427457148566,0,1
20/01/2026,00-10-35-925,victor,img_victor_artificial_00-10-35-925.jpg,artificial,-0.43400811361301583,0.019228991442439083,0.48793299037471394,0.6642843908834553,1.1087709537194737,1.3858519252103911,0.5262973318493179,-0.5352164362345098,0.6140582464898813,0,1
20/01/2026,00-10-36-078,victor,img_victor_artificial_00-10-36-078.jpg,artificial,-0.44843886173499403,-0.0005295014746527454,0.5024981145537882,0.670093889668868,1.0969464164288845,1.3886716685135418,0.5388369041829618,-0.5434453825288545,0.6140582464898813,0,1
20/01/2026,00-10-36-229,victor,img_victor_artificial_00-10-36-229.jpg,artificial,-0.4396843717073665,-0.01785181522456373,0.5192041941052326,0.6638416991585426,1.0973965885322021,1.390691275190635,0.5403850036576284,-0.5520249468225892,0.6140582464898813,0,1
20/01/2026,00-10-36-387,victor,img_victor_artificial_00-10-36-387.jpg,artificial,-0.44651807841148194,-0.03450626215347117,0.5432927843005059,0.6673750617915869,1.1067349024971893,1.3933382092859101,0.5529393634951347,-0.5638266197488716,0.625673747264906,0,1
20/01/2026,00-10-36-559,victor,img_victor_artificial_00-10-36-559.jpg,artificial,-0.4329054218224235,-0.06952767686292134,0.5676367524437994,0.680240571946145,1.0833826006166292,1.3770912597467475,0.5736185765002585,-0.5833611450413836,0.6372892480399307,0,1
20/01/2026,00-10-36-727,victor,img_victor_artificial_00-10-36-727.jpg,artificial,-0.41648294908034467,-0.08149908583129334,0.5859734071436865,0.6808116911527725,1.055927616672006,1.3582965856709037,0.5871895684437055,-0.5952077165518634,0.6721357503650048,0,1
20/01/2026,00-10-36-897,victor,img_victor_artificial_00-10-36-897.jpg,artificial,-0.4100856665522751,-0.051950761129960166,0.5948217903727038,0.6543531481462204,1.039684575017695,1.34705718092179,0.5744084546259345,-0.5993217120722706,0.6721357503650048,0,1
20/01/2026,00-10-37-054,victor,img_victor_artificial_00-10-37-054.jpg,artificial,-0.4351889044543379,0.004396164613295211,0.5901853637865287,0.6202269721343695,1.0349560133645548,1.3618436734704915,0.5598002788640166,-0.5942859865123237,0.6721357503650048,0,1
20/01/2026,00-10-37-209,victor,img_victor_artificial_00-10-37-209.jpg,artificial,-0.45127050903814264,0.009394044542679768,0.5848518281640164,0.6114169327194704,1.0591733174324942,1.3776859402985497,0.5524897536326816,-0.5907286139374394,0.6605202495899801,0,1
20/01/2026,00-10-37-368,victor,img_victor_artificial_00-10-37-368.jpg,artificial,-0.4662036917354584,-0.011918195158867795,0.5910181893167658,0.6371936331959356,1.06087274218777,1.3916692968624487,0.6019251153007603,-0.5688091299001488,0.7185977534651037,0,1
20/01/2026,00-10-37-534,victor,img_victor_artificial_00-10-37-534.jpg,artificial,-0.43975272825940487,-0.0035582938190414372,0.5875006922332524,0.6251409841800637,1.0332227505057399,1.3671245059864776,0.5711919630777642,-0.5889980583920548,0.6721357503650048,0,1
20/01/2026,00-10-37-703,victor,img_victor_artificial_00-10-37-703.jpg,artificial,-0.43464221109923296,-0.07951965550412059,0.6142607263689791,0.7166475578969163,1.026126524215673,1.3692749308489767,0.6401448008459621,-0.596563902697015,0.706982252690079,0,1
20/01/2026,00-10-37-863,victor,img_victor_artificial_00-10-37-863.jpg,artificial,-0.421879975232627,-0.13960702098090774,0.6229809460907914,0.7775053926653394,1.0193666737400027,1.366927932628519,0.6701284759988322,-0.5998436860429078,0.706982252690079,0,1
20/01/2026,00-10-38-033,victor,img_victor_artificial_00-10-38-033.jpg,artificial,-0.42728018260897216,-0.18909611552866798,0.6429275930617685,0.8593199156935365,1.0171737139783625,1.374970367031925,0.7369671149666777,-0.5908057004113292,0.7418287550151531,0,1
20/01/2026,00-10-38-205,victor,img_victor_artificial_00-10-38-205.jpg,artificial,-0.4155176066386413,-0.29316842024780587,0.6673293158493917,0.9870278177193812,0.9228004964843385,1.3082829707046204,0.8716822968490213,-0.5829169923798762,0.7999062588902767,0,1
20/01/2026,00-10-38-671,victor,img_victor_artificial_00-10-38-671.jpg,artificial,-0.42997913310342195,-0.31290103777407524,0.6936627841868389,0.9965553490726758,0.9487703636627332,1.2932602209745228,0.9058249108737997,-0.6073127486839238,0.8231372604403261,0,1
20/01/2026,00-10-38-825,victor,img_victor_artificial_00-10-38-825.jpg,artificial,-0.4511875586207179,-0.28057203532831837,0.6927032978378493,0.9800689171355752,0.9700891208471926,1.3237438575318543,0.8902954068710176,-0.6111778103304407,0.8115217596653014,0,1
20/01/2026,00-10-38-984,victor,img_victor_artificial_00-10-38-984.jpg,artificial,-0.45880309090344285,-0.24915875480820712,0.6888863109913559,0.9639170380470207,1.0153116156734974,1.3566140607731234,0.8684147380928229,-0.6123364957072887,0.788290758115252,0,1
20/01/2026,00-10-39-151,victor,img_victor_artificial_00-10-39-151.jpg,artificial,-0.4852303144949313,-0.22101963799617572,0.6782280186104473,0.9574881633663747,1.05980471137918,1.401419058553283,0.8553284413774891,-0.6069866335101303,0.7766752573402272,0,1
20/01/2026,00-10-40-409,victor,img_victor_artificial_00-10-40-409.jpg,artificial,-0.4617027368709222,-0.31602892026125573,0.6490590957968682,1.0061285727241283,0.8754539713665509,1.2854551973520352,0.8919478199623433,-0.5901075765881584,0.8463682619903755,0,1
20/01/2026,00-10-40-580,victor,img_victor_artificial_00-10-40-580.jpg,artificial,-0.4741383405569323,-0.30178477710870866,0.6362409260324214,0.9860814079596433,0.9016120786616454,1.2964866081079582,0.87340446942102,-0.5955458559557747,0.7999062588902767,0,1
20/01/2026,00-10-40-748,victor,img_victor_artificial_00-10-40-748.jpg,artificial,-0.46920831809699404,-0.29961880671474583,0.6191789465843874,1.0084965953735758,0.8858522952563304,1.3060028812562383,0.9043513877696869,-0.5896840420852745,0.7999062588902767,0,1
20/01/2026,00-55-33-971,victor,img_victor_artificial_00-55-33-971.jpg,artificial,-1.1680209682293003,1.2711277758743977,-1.2783450882273713,-0.8860463145732479,-0.5768543722839309,0.435908058159578,-0.845405346627317,0.7890218932607115,-1.1398823705388497,0,1
